2999,171
3000,67
3001,61
3002,199
3003,96
3004,64
3005,168
3006,60
3007,65
3008,133
3009,79
3010,121
3011,167
3012,86
3013,67
3014,62
3015,64
3016,220
3017,63
3018,56
3019,58
3020,82
3021,105
3022,176
3023,62
3024,140
3025,54
3026,128
3027,66
3028,64
3029,63
3030,112
3031,69
3032,61
3033,73
3034,68
3035,71
3036,174
3037,99
3038,66
3039,56
3040,133
3041,161
3042,69
3043,207
3044,78
3045,69
3046,98
3047,113
3048,105
3049,58
3050,63
3051,62
3052,121
3053,169
3054,59
3055,88
3056,69
3057,99
3058,57
3059,78
3060,65
3061,110
3062,151
3063,187
3064,199
3065,154
3066,58
3067,109
3068,186
3069,73
3070,128
3071,99
3072,78
3073,160828
3074,111
3075,71
3076,123
3077,63
3078,169
3079,130
3080,108
3081,77
3082,98
3083,73
3084,86
3085,55
3086,124
3087,144
3088,71
3089,65
3090,198
3091,99
3092,64
3093,66
3094,57
3095,72
3096,75
3097,82
3098,64
3099,65
3100,78
3101,71
3102,107
3103,55
3104,94
3105,69
3106,63
3107,86
3108,76
3109,112
3110,101
3111,85
3112,72
3113,113
3114,71
3115,124
3116,61
3117,57
3118,68
3119,89
3120,111
3121,132
3122,106
3123,60
3124,61
3125,99
3126,92
3127,89
3128,98
3129,72
3130,68
3131,62
3132,63
3133,94
3134,109
3135,64
3136,68
3137,61
3138,70
3139,78
3140,69
3141,65
3142,59
3143,52
3144,75
3145,61
3146,109
3147,125
3148,61
3149,58
3150,79
3151,118
3152,113
3153,93
3154,88
3155,98
3156,68
3157,85
3158,66
3159,62
3160,56
3161,71
3162,85
3163,93
3164,100
3165,76
3166,60
3167,58
3168,72
3169,151
3170,61
3171,71
3172,59
3173,112
3174,70
3175,70
3176,62
3177,70
3178,76
3179,58
3180,69
3181,58
3182,71
3183,70
3184,92
3185,121
3186,110
3187,131
3188,80
3189,61
3190,76
3191,53
3192,147
3193,115
3194,118
3195,114
3196,126
3197,111
3198,73
3199,64
3200,57
3201,92
3202,71
3203,57
3204,72
3205,61
3206,104
3207,68
3208,52
3209,93
3210,87
3211,105
3212,54
3213,64
3214,87
3215,71
3216,79
3217,68
3218,165
3219,68
3220,66
3221,114
3222,63
3223,103
3224,123
3225,68
3226,109
3227,83
3228,56
3229,99
3230,119
3231,61
3232,65
3233,64
3234,68
3235,61
3236,100
3237,59
3238,114
3239,75
3240,119
3241,54
3242,92
3243,97
3244,66
3245,99
3246,64
3247,72
3248,154
3249,67
3250,56
3251,59
3252,61
3253,175
3254,69
3255,75
3256,102
3257,92
3258,74
3259,89
3260,63
3261,112
3262,90
3263,81
3264,91
3265,104
3266,72
3267,108
3268,110
3269,82
3270,155
3271,62
3272,68
3273,113
3274,55
3275,68
3276,113
3277,67
3278,71
3279,108
3280,65
3281,65
3282,72
3283,70
3284,72
3285,66
3286,109
3287,64
3288,55
3289,71
3290,55
3291,67
3292,61
3293,62
3294,140
3295,69
3296,64
3297,58
3298,59
3299,73
3300,135
3301,63
3302,117
3303,72
3304,57
3305,71
3306,69
3307,64
3308,74
3309,65
3310,123
3311,55
3312,77
3313,64
3314,59
3315,57
3316,69
3317,72
3318,73
3319,65
3320,110
3321,70
3322,64
3323,57
3324,67
3325,66
3326,124
3327,66
3328,62
3329,69
3330,105
3331,147
3332,73
3333,67
3334,88
3335,62
3336,72
3337,62
3338,64
3339,60
3340,60
3341,101
3342,136
3343,60
3344,66
3345,72
3346,104
3347,115
3348,65
3349,61
3350,62
3351,108
3352,69
3353,98
3354,68
3355,148
3356,77
3357,67
3358,73
3359,67
3360,76
3361,72
3362,135
3363,58
3364,62
3365,131
3366,69
3367,129
3368,104
3369,106
3370,114
3371,85
3372,74
3373,60
3374,55
3375,109
3376,96
3377,78
3378,62
3379,66
3380,66
3381,58
3382,114
3383,97
3384,95
3385,103
3386,59
3387,91
3388,70
3389,63
3390,63
3391,71
3392,63
3393,59
3394,88
3395,62
3396,66
3397,105
3398,62
3399,62
3400,127
3401,145
3402,71
3403,64
3404,64
3405,68
3406,103
3407,58
3408,63
3409,69
3410,72
3411,123
3412,70
3413,201
3414,63
3415,140
3416,67
3417,102
3418,62
3419,88
3420,67
3421,126
3422,169
3423,123
3424,55
3425,66
3426,95
3427,90
3428,71
3429,70
3430,105
3431,120
3432,72
3433,194
3434,68
3435,64
3436,58
3437,106
3438,92
3439,66
3440,136
3441,60
3442,65
3443,51
3444,67
3445,61
3446,180
3447,96
3448,58
3449,153
3450,101
3451,149
3452,74
3453,61
3454,69
3455,100
3456,60
3457,68
3458,176
3459,67
3460,60
3461,72
3462,66
3463,65
3464,57
3465,61
3466,75
3467,64
3468,135
3469,139
3470,70
3471,64
3472,60
3473,100
3474,113
3475,63
3476,67
3477,131
3478,67
3479,68
3480,74
3481,113
3482,59
3483,71
3484,71
3485,69
3486,96
3487,70
3488,65
3489,70
3490,60
3491,58
3492,89
3493,153
3494,64
3495,67
3496,87
3497,193
3498,58
3499,115
3500,71
3501,59
3502,65
3503,72
3504,132
3505,55
3506,56
3507,59
3508,80
3509,70
3510,66
3511,57
3512,79
3513,75
3514,58
3515,321
3516,65
3517,109
3518,71
3519,68
3520,132
3521,61
3522,170
3523,58
3524,63
3525,62
3526,128
3527,118
3528,62
3529,101
3530,59
3531,70
3532,67
3533,61
3534,68
3535,108
3536,62
3537,69
3538,134
3539,83
3540,79
3541,98
3542,123
3543,115
3544,64
3545,81
3546,59
3547,72
3548,64
3549,94
3550,76
3551,101
3552,58
3553,143
3554,107
3555,65
3556,125
3557,78
3558,67
3559,70
3560,60
3561,125
3562,71
3563,74
3564,65
3565,66
3566,81
3567,73
3568,61
3569,80
3570,77
3571,89
3572,63
3573,114
3574,63
3575,65
3576,68
3577,128
3578,197
3579,63
3580,128
3581,63
3582,100
3583,104
3584,98
3585,74
3586,63
3587,131
3588,218
3589,60
3590,73
3591,66
3592,113
3593,65
3594,62
3595,63
3596,64
3597,67
3598,72
3599,60
3600,115
3601,80
3602,88
3603,109
3604,55
3605,62
3606,116
3607,61
3608,67
3609,91
3610,69
3611,60
3612,54
3613,177
3614,69
3615,67
3616,102
3617,68
3618,57
3619,102
3620,91
3621,121
3622,114
3623,66
3624,60
3625,78
3626,57
3627,59
3628,59
3629,62
3630,61
3631,66
3632,63
3633,68
3634,63
3635,55
3636,60
3637,69
3638,73
3639,65
3640,56
3641,55
3642,71
3643,65
3644,57
3645,97
3646,73
3647,68
3648,133
3649,70
3650,60
3651,122
3652,141
3653,68
3654,115
3655,106
3656,66
3657,54
3658,74
3659,83
3660,66
3661,173
3662,65
3663,126
3664,82
3665,87
3666,104
3667,54
3668,60
3669,62
3670,71
3671,54
3672,74
3673,62
3674,136
3675,66
3676,114
3677,72
3678,54
3679,65
3680,77
3681,71
3682,64
3683,71
3684,141
3685,119
3686,68
3687,60
3688,69
3689,156
3690,107
3691,122
3692,72
3693,61
3694,55
3695,70
3696,60
3697,71
3698,55
3699,116
3700,147
3701,60
3702,71
3703,62
3704,116
3705,117
3706,137
3707,116
3708,200
3709,115
3710,66
3711,128
3712,81
3713,262
3714,60
3715,59
3716,61
3717,64
3718,75
3719,164
3720,90
3721,54
3722,68
3723,68
3724,57
3725,101
3726,114
3727,60
3728,67
3729,66
3730,117
3731,54
3732,200
3733,62
3734,63
3735,66
3736,77
3737,64
3738,119
3739,83
3740,63
3741,61
3742,177
3743,62
3744,57
3745,128
3746,137
3747,135
3748,106
3749,143
3750,112
3751,113
3752,63
3753,122
3754,129
3755,68
3756,60
3757,102
3758,59
3759,114
3760,141
3761,63
3762,201
3763,59
3764,76
3765,62
3766,61
3767,142
3768,67
3769,61
3770,63
3771,75
3772,150
3773,216
3774,71
3775,65
3776,68
3777,61
3778,72
3779,56
3780,255
3781,106
3782,62
3783,61
3784,52
3785,186
3786,98
3787,91
3788,82
3789,74
3790,81
3791,142
3792,120
3793,67
3794,56
3795,67
3796,108
3797,70
3798,54
3799,69
3800,88
3801,77
3802,57
3803,73
3804,217
3805,71
3806,122
3807,72
3808,132
3809,112
3810,98
3811,80
3812,118
3813,70
3814,66
3815,71
3816,134
3817,100
3818,136
3819,178
3820,66
3821,135
3822,64
3823,64
3824,104
3825,64
3826,176
3827,78
3828,62
3829,73
3830,66
3831,99
3832,70
3833,71
3834,67
3835,62
3836,142
3837,71
3838,168
3839,77
3840,65
3841,134
3842,74
3843,168
3844,83
3845,68
3846,113
3847,73
3848,67
3849,137
3850,94
3851,119
3852,71
3853,68
3854,62
3855,62
3856,65
3857,121
3858,60
3859,84
3860,67
3861,62
3862,184
3863,101
3864,101
3865,157
3866,239
3867,76
3868,58
3869,98
3870,89
3871,67
3872,76
3873,113
3874,77
3875,76
3876,68
3877,203
3878,72
3879,70
3880,58
3881,109
3882,60
3883,63
3884,112
3885,56
3886,69
3887,138
3888,100
3889,73
3890,54
3891,94
3892,69
3893,123
3894,67
3895,74
3896,63
3897,73
3898,60
3899,63
3900,70
3901,108
3902,68
3903,57
3904,65
3905,132
3906,68
3907,63
3908,68
3909,149
3910,63
3911,95
3912,212
3913,54
3914,126
3915,68
3916,67
3917,82
3918,160
3919,219
3920,64
3921,65
3922,137
3923,54
3924,95
3925,68
3926,70
3927,117
3928,215
3929,63
3930,58
3931,61
3932,82
3933,158
3934,75
3935,137
3936,73
3937,88
3938,72
3939,70
3940,68
3941,116
3942,108
3943,139
3944,82
3945,128
3946,69
3947,69
3948,57
3949,66
3950,61
3951,129
3952,69
3953,74
3954,70
3955,78
3956,175
3957,68
3958,81
3959,60
3960,75
3961,126
3962,120
3963,57
3964,57
3965,123
3966,70
3967,63
3968,63
3969,161
3970,129
3971,79
3972,117
3973,103
3974,64
3975,68
3976,71
3977,56
3978,215
3979,126
3980,104
3981,57
3982,70
3983,70
3984,68
3985,137
3986,64
3987,212
3988,193
3989,68
3990,121
3991,64
3992,149
3993,106
3994,58
3995,62
3996,248
3997,127
3998,270
3999,67
4000,136
4001,75
4002,66
4003,65
4004,129
4005,137
4006,126
4007,75
4008,63
4009,102
4010,64
4011,70
4012,58
4013,69
4014,80
4015,155
4016,89
4017,61
4018,239
4019,100
4020,74
4021,74
4022,67
4023,133
4024,152
4025,123
4026,251
4027,65
4028,141
4029,129
4030,71
4031,208
4032,196
4033,62
4034,68
4035,55
4036,63
4037,79
4038,69
4039,67
4040,61
4041,239
4042,68
4043,57
4044,67
4045,117
4046,61
4047,66
4048,65
4049,65
4050,203
4051,67
4052,72
4053,63
4054,174
4055,60
4056,66
4057,62
4058,148
4059,142
4060,77
4061,61
4062,60
4063,81
4064,189
4065,73
4066,215
4067,107
4068,59
4069,63
4070,56
4071,60
4072,157
4073,138
4074,143
4075,76
4076,145
4077,58
4078,75
4079,57
4080,165
4081,142
4082,72
4083,208
4084,140
4085,59
4086,129
4087,72
4088,152
4089,54
4090,57
4091,59
4092,125
4093,126
4094,55
4095,155
4096,100
4097,63
4098,66
4099,76
4100,61
4101,89
4102,61
4103,64
4104,124
4105,81
4106,77
4107,73
4108,59
4109,74
4110,59
4111,115
4112,150
4113,221
4114,102
4115,65
4116,144
4117,67
4118,220
4119,86
4120,70
4121,75
4122,71
4123,72
4124,74
4125,126
4126,134
4127,76
4128,60
4129,160
4130,80
4131,217
4132,54
4133,169
4134,82
4135,188
4136,113
4137,57
4138,124
4139,65
4140,164
4141,70
4142,128
4143,267
4144,67
4145,147
4146,110
4147,70
4148,61
4149,129
4150,142
4151,61
4152,68
4153,68
4154,95
4155,64
4156,70
4157,226
4158,67
4159,135
4160,201
4161,245
4162,67
4163,64
4164,121
4165,79
4166,129
4167,64
4168,66
4169,193
4170,64
4171,62
4172,63
4173,59
4174,119
4175,110
4176,70
4177,143
4178,79
4179,76
4180,134
4181,129
4182,67
4183,67
4184,68
4185,72
4186,173
4187,67
4188,145
4189,71
4190,122
4191,187
4192,172
4193,80
4194,70
4195,63
4196,56
4197,64
4198,67
4199,139
4200,76
4201,122
4202,64
4203,64
4204,62
4205,61
4206,59
4207,68
4208,64
4209,59
4210,64
4211,70
4212,199
4213,60
4214,75
4215,62
4216,63
4217,110
4218,226
4219,263
4220,65
4221,74
4222,57
4223,56
4224,69
4225,74
4226,139
4227,69
4228,102
4229,62
4230,201
4231,102
4232,214
4233,73
4234,63
4235,73
4236,64
4237,73
4238,202
4239,87
4240,71
4241,65
4242,78
4243,57
4244,74
4245,138
4246,180
4247,280
4248,69
4249,252
4250,121
4251,146
4252,75
4253,177
4254,64
4255,72
4256,234
4257,93
4258,102
4259,71
4260,170
4261,75
4262,66
4263,191
4264,61
4265,183
4266,57
4267,138
4268,63
4269,78
4270,157
4271,121
4272,79
4273,181
4274,57
4275,200
4276,72
4277,185
4278,62
4279,66
4280,225
4281,106
4282,108
4283,61
4284,72
4285,66
4286,69
4287,65
4288,64
4289,60
4290,57
4291,70
4292,56
4293,339
4294,61
4295,213
4296,188
4297,137
4298,72
4299,60
4300,143
4301,73
4302,63
4303,65
4304,64
4305,106
4306,145
4307,138
4308,106
4309,63
4310,161
4311,70
4312,271
4313,152
4314,76
4315,151
4316,110
4317,57
4318,97
4319,119
4320,142
4321,64
4322,67
4323,137
4324,107
4325,106
4326,234
4327,115
4328,102
4329,75
4330,62
4331,140
4332,71
4333,144
4334,74
4335,173
4336,67
4337,68
4338,190
4339,173
4340,104
4341,62
4342,69
4343,65
4344,138
4345,187
4346,73
4347,63
4348,71
4349,246
4350,67
4351,94
4352,116
4353,68
4354,72
4355,62
4356,64
4357,135
4358,220
4359,159
4360,54
4361,114
4362,62
4363,60
4364,77
4365,152
4366,63
4367,91
4368,128
4369,65
4370,165
4371,122
4372,233
4373,62
4374,61
4375,222
4376,56
4377,81
4378,67
4379,95
4380,72
4381,72
4382,67
4383,61
4384,76
4385,61
4386,176
4387,59
4388,109
4389,145
4390,59
4391,157
4392,56
4393,111
4394,67
4395,70
4396,191
4397,73
4398,109
4399,82
4400,140
4401,72
4402,267
4403,67
4404,189
4405,122
4406,271
4407,214
4408,84
4409,110
4410,92
4411,61
4412,73
4413,73
4414,61
4415,69
4416,62
4417,59
4418,82
4419,74
4420,82
4421,68
4422,57
4423,58
4424,75
4425,60
4426,67
4427,76
4428,58
4429,100
4430,56
4431,261
4432,63
4433,70
4434,64
4435,59
4436,214
4437,54
4438,214
4439,135
4440,71
4441,219
4442,76
4443,71
4444,61
4445,61
4446,60
4447,78
4448,92
4449,66
4450,59
4451,224
4452,201
4453,229
4454,67
4455,135
4456,142
4457,64
4458,215
4459,100
4460,58
4461,112
4462,115
4463,59
4464,110
4465,68
4466,53
4467,64
4468,265
4469,63
4470,56
4471,77
4472,71
4473,63
4474,221
4475,169
4476,64
4477,65
4478,76
4479,62
4480,171
4481,210
4482,77
4483,261
4484,83
4485,65
4486,67
4487,212
4488,57
4489,68
4490,69
4491,157
4492,64
4493,71
4494,79
4495,122
4496,73
4497,67
4498,61
4499,68
4500,57
4501,72
4502,96
4503,65
4504,88
4505,86
4506,60
4507,63
4508,323
4509,170
4510,218
4511,57
4512,108
4513,55
4514,73
4515,62
4516,65
4517,83
4518,62
4519,67
4520,79
4521,58
4522,105
4523,237
4524,109
4525,156
4526,63
4527,118
4528,146
4529,225
4530,65
4531,107
4532,66
4533,84
4534,68
4535,80
4536,59
4537,64
4538,141
4539,68
4540,64
4541,63
4542,62
4543,56
4544,70
4545,60
4546,63
4547,64
4548,110
4549,62
4550,213
4551,66
4552,61
4553,74
4554,121
4555,200
4556,74
4557,62
4558,64
4559,58
4560,228
4561,152
4562,73
4563,143
4564,63
4565,81
4566,71
4567,81
4568,61
4569,215
4570,170
4571,64
4572,145
4573,59
4574,63
4575,57
4576,97
4577,58
4578,129
4579,78
4580,157
4581,70
4582,71
4583,255
4584,56
4585,65
4586,60
4587,66
4588,71
4589,153
4590,70
4591,59
4592,112
4593,63
4594,94
4595,221
4596,72
4597,266
4598,79
4599,113
4600,66
4601,254
4602,156
4603,137
4604,59
4605,72
4606,237
4607,61
4608,60
4609,115
4610,242
4611,99
4612,84
4613,131
4614,81
4615,64
4616,62
4617,168
4618,58
4619,246
4620,59
4621,55
4622,178
4623,57
4624,204
4625,134
4626,61
4627,74
4628,285
4629,153
4630,152
4631,215
4632,84
4633,266
4634,210
4635,114
4636,65
4637,61
4638,65
4639,223
4640,61
4641,51
4642,67
4643,61
4644,108
4645,238
4646,61
4647,92
4648,204
4649,157
4650,72
4651,132
4652,58
4653,59
4654,59
4655,111
4656,137
4657,70
4658,145
4659,159
4660,121
4661,68
4662,63
4663,89
4664,237
4665,60
4666,74
4667,75
4668,127
4669,173
4670,57
4671,72
4672,74
4673,61
4674,70
4675,62
4676,116
4677,68
4678,129
4679,79
4680,240
4681,92
4682,59
4683,63
4684,155
4685,293
4686,203
4687,218
4688,62
4689,68
4690,83
4691,64
4692,97
4693,66
4694,271
4695,173
4696,76
4697,63
4698,183
4699,58
4700,56
4701,75
4702,184
4703,141
4704,65
4705,65
4706,64
4707,53
4708,82
4709,71
4710,57
4711,55
4712,85
4713,135
4714,147
4715,61
4716,76
4717,70
4718,98
4719,129
4720,62
4721,65
4722,188
4723,73
4724,64
4725,73
4726,184
4727,217
4728,66
4729,68
4730,179
4731,68
4732,63
4733,149
4734,56
4735,63
4736,100
4737,66
4738,64
4739,65
4740,247
4741,244
4742,57
4743,253
4744,63
4745,55
4746,57
4747,110
4748,106
4749,83
4750,69
4751,144
4752,75
4753,68
4754,160
4755,67
4756,226
4757,222
4758,63
4759,197
4760,236
4761,72
4762,64
4763,67
4764,97
4765,70
4766,156
4767,70
4768,137
4769,68
4770,176
4771,79
4772,316
4773,75
4774,76
4775,117
4776,57
4777,54
4778,58
4779,115
4780,96
4781,114
4782,57
4783,122
4784,81
4785,63
4786,66
4787,69
4788,243
4789,65
4790,66
4791,120
4792,53
4793,105
4794,119
4795,163
4796,70
4797,65
4798,111
4799,67
4800,66
4801,142
4802,66
4803,252
4804,67
4805,70
4806,107
4807,67
4808,81
4809,60
4810,171
4811,65
4812,141
4813,296
4814,134
4815,112
4816,277
4817,74
4818,62
4819,101
4820,52
4821,85
4822,222
4823,71
4824,192
4825,62
4826,276
4827,72
4828,103
4829,67
4830,70
4831,314
4832,66
4833,55
4834,198
4835,129
4836,71
4837,68
4838,65
4839,164
4840,309
4841,78
4842,62
4843,139
4844,68
4845,138
4846,241
4847,82
4848,149
4849,62
4850,76
4851,68
4852,68
4853,102
4854,66
4855,63
4856,197
4857,128
4858,114
4859,70
4860,102
4861,120
4862,60
4863,68
4864,63
4865,73
4866,64
4867,143
4868,70
4869,71
4870,113
4871,84
4872,61
4873,236
4874,158
4875,66
4876,70
4877,72
4878,61
4879,120
4880,122
4881,233
4882,76
4883,68
4884,68
4885,69
4886,178
4887,149
4888,70
4889,157
4890,78
4891,61
4892,56
4893,61
4894,69
4895,68
4896,69
4897,152
4898,65
4899,245
4900,74
4901,131
4902,58
4903,67
4904,66
4905,69
4906,85
4907,94
4908,56
4909,51
4910,80
4911,272
4912,248
4913,69
4914,59
4915,119
4916,70
4917,239
4918,131
4919,155
4920,123
4921,97
4922,138
4923,104
4924,83
4925,150
4926,224
4927,69
4928,86
4929,68
4930,244
4931,116
4932,131
4933,70
4934,104
4935,189
4936,88
4937,68
4938,69
4939,117
4940,64
4941,188
4942,209
4943,76
4944,71
4945,252
4946,75
4947,57
4948,107
4949,60
4950,80
4951,103
4952,196
4953,113
4954,67
4955,58
4956,65
4957,71
4958,55
4959,71
4960,81
4961,75
4962,239
4963,68
4964,63
4965,61
4966,175
4967,121
4968,61
4969,69
4970,62
4971,106
4972,125
4973,219
4974,102
4975,56
4976,67
4977,67
4978,210
4979,179
4980,63
4981,115
4982,245
4983,67
4984,60
4985,76
4986,69
4987,161
4988,135
4989,126
4990,234
4991,114
4992,210
4993,119
4994,267
4995,109
4996,70
4997,247
4998,121
4999,212
5000,223
5001,59
5002,71
5003,126
5004,66
5005,74
5006,67
5007,101
5008,60
5009,118
5010,71
5011,124
5012,62
5013,70
5014,71
5015,172
5016,65
5017,54
5018,70
5019,147
5020,142
5021,128
5022,65
5023,66
5024,68
5025,64
5026,68
5027,62
5028,75
5029,250
5030,231
5031,308
5032,74
5033,150
5034,72
5035,62
5036,110
5037,56
5038,161
5039,79
5040,67
5041,78
5042,121
5043,116
5044,211
5045,73
5046,70
5047,77
5048,160
5049,152
5050,68
5051,60
5052,64
5053,68
5054,66
5055,156
5056,55
5057,70
5058,84
5059,75
5060,200
5061,59
5062,221
5063,176
5064,153
5065,72
5066,62
5067,62
5068,75
5069,67
5070,193
5071,72
5072,111
5073,72
5074,72
5075,223
5076,62
5077,123
5078,69
5079,93
5080,212
5081,56
5082,85
5083,98
5084,104
5085,66
5086,167
5087,66
5088,69
5089,80
5090,60
5091,154
5092,401
5093,168
5094,69
5095,121
5096,194
5097,265
5098,167
5099,131
5100,238
5101,57
5102,149
5103,67
5104,154
5105,219
5106,98
5107,82
5108,226
5109,163
5110,63
5111,213
5112,69
5113,65
5114,67
5115,312
5116,66
5117,97
5118,56
5119,280
5120,116
5121,202
5122,68
5123,70
5124,207
5125,74
5126,129
5127,122
5128,86
5129,93
5130,72
5131,67
5132,121
5133,67
5134,62
5135,77
5136,67
5137,79
5138,62
5139,91
5140,65
5141,195
5142,67
5143,65
5144,253
5145,66
5146,211
5147,66
5148,93
5149,83
5150,65
5151,126
5152,291
5153,224
5154,71
5155,225
5156,107
5157,54
5158,140
5159,70
5160,63
5161,66
5162,147
5163,177
5164,108
5165,56
5166,116
5167,77
5168,107
5169,73
5170,57
5171,64
5172,85
5173,202
5174,73
5175,101
5176,55
5177,71
5178,167
5179,70
5180,160
5181,74
5182,73
5183,58
5184,89
5185,229
5186,65
5187,55
5188,82
5189,185
5190,143
5191,72
5192,257
5193,61
5194,153
5195,70
5196,108
5197,72
5198,60
5199,65
5200,167
5201,137
5202,68
5203,81
5204,214
5205,151
5206,64
5207,108
5208,221
5209,54
5210,75
5211,256
5212,160
5213,79
5214,59
5215,131
5216,77
5217,187
5218,213
5219,231
5220,59
5221,65
5222,156
5223,56
5224,157
5225,60
5226,148
5227,112
5228,89
5229,76
5230,81
5231,299
5232,59
5233,64
5234,200
5235,66
5236,68
5237,120
5238,147
5239,67
5240,291
5241,172
5242,62
5243,55
5244,122
5245,79
5246,146
5247,69
5248,126
5249,69
5250,159
5251,162
5252,60
5253,70
5254,110
5255,315
5256,108
5257,70
5258,50
5259,149
5260,58
5261,66
5262,95
5263,237
5264,216
5265,125
5266,108
5267,66
5268,115
5269,137
5270,203
5271,58
5272,81
5273,66
5274,53
5275,56
5276,142
5277,243
5278,72
5279,59
5280,64
5281,64
5282,246
5283,66
5284,108
5285,134
5286,117
5287,82
5288,66
5289,59
5290,71
5291,56
5292,73
5293,70
5294,99
5295,60
5296,65
5297,66
5298,125
5299,143
5300,63
5301,70
5302,62
5303,68
5304,245
5305,84
5306,169
5307,81
5308,64
5309,66
5310,147
5311,234
5312,119
5313,62
5314,77
5315,122
5316,240
5317,70
5318,323
5319,223
5320,68
5321,308
5322,73
5323,62
5324,58
5325,182
5326,64
5327,68
5328,61
5329,69
5330,61
5331,77
5332,58
5333,140
5334,212
5335,172
5336,130
5337,63
5338,122
5339,77
5340,72
5341,95
5342,250
5343,228
5344,71
5345,94
5346,62
5347,85
5348,285
5349,68
5350,62
5351,60
5352,68
5353,124
5354,198
5355,65
5356,64
5357,72
5358,70
5359,71
5360,71
5361,70
5362,69
5363,232
5364,69
5365,206
5366,196
5367,67
5368,138
5369,68
5370,61
5371,71
5372,88
5373,69
5374,152
5375,263
5376,67
5377,65
5378,65
5379,69
5380,71
5381,71
5382,68
5383,62
5384,71
5385,109
5386,72
5387,120
5388,67
5389,58
5390,68
5391,69
5392,63
5393,53
5394,137
5395,130
5396,264
5397,136
5398,91
5399,74
5400,65
5401,60
5402,57
5403,163
5404,269
5405,59
5406,111
5407,65
5408,55
5409,61
5410,284
5411,73
5412,83
5413,85
5414,111
5415,230
5416,66
5417,62
5418,67
5419,59
5420,62
5421,69
5422,59
5423,67
5424,104
5425,64
5426,242
5427,133
5428,152
5429,147
5430,151
5431,66
5432,230
5433,230
5434,70
5435,140
5436,64
5437,65
5438,74
5439,167
5440,143
5441,157
5442,159
5443,61
5444,183
5445,70
5446,63
5447,66
5448,72
5449,134
5450,145
5451,67
5452,72
5453,63
5454,148
5455,67
5456,57
5457,57
5458,108
5459,92
5460,59
5461,58
5462,196
5463,67
5464,132
5465,108
5466,125
5467,161
5468,104
5469,69
5470,239
5471,68
5472,106
5473,154
5474,251
5475,158
5476,84
5477,132
5478,65
5479,73
5480,76
5481,59
5482,60
5483,66
5484,56
5485,188
5486,96
5487,201
5488,68
5489,166
5490,67
5491,299
5492,245
5493,116
5494,106
5495,70
5496,121
5497,143
5498,223
5499,59
5500,237
5501,75
5502,106
5503,123
5504,172
5505,232
5506,64
5507,73
5508,59
5509,64
5510,71
5511,245
5512,170
5513,76
5514,327
5515,88
5516,97
5517,74
5518,68
5519,127
5520,218
5521,59
5522,232
5523,61
5524,71
5525,229
5526,139
5527,226
5528,74
5529,235
5530,65
5531,187
5532,171
5533,218
5534,52
5535,53
5536,268
5537,99
5538,105
5539,105
5540,119
5541,81
5542,69
5543,62
5544,266
5545,162
5546,234
5547,76
5548,156
5549,130
5550,125
5551,145
5552,92
5553,61
5554,263
5555,146
5556,161
5557,64
5558,150
5559,220
5560,56
5561,86
5562,136
5563,149
5564,102
5565,307
5566,68
5567,66
5568,128
5569,157
5570,69
5571,147
5572,158
5573,73
5574,162
5575,104
5576,68
5577,64
5578,101
5579,72
5580,197
5581,65
5582,57
5583,206
5584,65
5585,240
5586,71
5587,155
5588,112
5589,106
5590,294
5591,53
5592,69
5593,63
5594,63
5595,63
5596,63
5597,99
5598,58
5599,94
5600,99
5601,165
5602,68
5603,146
5604,124
5605,62
5606,302
5607,60
5608,103
5609,145
5610,108
5611,88
5612,67
5613,184
5614,280
5615,134
5616,57
5617,64
5618,239
5619,64
5620,66
5621,71
5622,69
5623,71
5624,68
5625,59
5626,70
5627,105
5628,119
5629,87
5630,161
5631,129
5632,67
5633,169
5634,222
5635,123
5636,66
5637,113
5638,105
5639,234
5640,61
5641,246
5642,307
5643,107
5644,62
5645,227
5646,266
5647,63
5648,89
5649,74
5650,137
5651,71
5652,361
5653,57
5654,60
5655,93
5656,61
5657,256
5658,114
5659,143
5660,333
5661,242
5662,66
5663,76
5664,139
5665,81
5666,67
5667,76
5668,57
5669,59
5670,144
5671,149
5672,158
5673,64
5674,70
5675,68
5676,82
5677,77
5678,73
5679,157
5680,111
5681,119
5682,60
5683,155
5684,60
5685,183
5686,64
5687,289
5688,60
5689,59
5690,252
5691,162
5692,57
5693,67
5694,65
5695,313
5696,257
5697,280
5698,87
5699,74
5700,57
5701,63
5702,73
5703,290
5704,67
5705,55
5706,199
5707,164
5708,59
5709,61
5710,194
5711,75
5712,75
5713,68
5714,60
5715,65
5716,174
5717,58
5718,198
5719,58
5720,140
5721,313
5722,115
5723,156
5724,108
5725,72
5726,58
5727,76
5728,74
5729,256
5730,227
5731,74
5732,189
5733,68
5734,78
5735,130
5736,137
5737,114
5738,85
5739,62
5740,165
5741,67
5742,182
5743,110
5744,55
5745,96
5746,199
5747,73
5748,221
5749,224
5750,70
5751,123
5752,241
5753,124
5754,77
5755,242
5756,67
5757,144
5758,265
5759,132
5760,128
5761,119
5762,225
5763,229
5764,182
5765,125
5766,73
5767,72
5768,62
5769,61
5770,98
5771,64
5772,69
5773,70
5774,164
5775,61
5776,67
5777,238
5778,189
5779,62
5780,71
5781,61
5782,78
5783,71
5784,155
5785,70
5786,114
5787,141
5788,108
5789,118
5790,167
5791,60
5792,61
5793,71
5794,293
5795,66
5796,68
5797,107
